lat,lon,name,count,source
-0.2201687,-78.5120913,quito,1,The Washington Post
-29.8541667,31.05,durban,3,The Washington Post
-26.2227778,27.89,soweto,1,The Washington Post
34.1629318,77.5821542,leh,3,The Washington Post
24.6915,78.421,lalitpur,1,The Washington Post
4.3619767,18.582808,bangui,2,The Washington Post
7.9620654,-11.7366499,bo,95,The Washington Post
-1.6665893,29.2256875,goma,1,The Washington Post
22.690278,58.546944,ibra,2,The Washington Post
59.3307611,18.0613098,stockholm,1,The Washington Post
34.0633443,-117.6508876,ontario,4,The Washington Post
53.7974185,-1.5437941,leeds,5,The Washington Post
40.7305993,-73.9865813,new york,36,The Washington Post
44.3787033,-79.7030516,barrie,1,The Washington Post
39.222538,9.117145,cagliari,1,The Washington Post
35.4061031,8.1187384,tebessa,1,The Washington Post
43.2948059,5.3708155,marseille,5,The Washington Post
17.5958274,94.5801887,gwa,1,The Washington Post
-1.950851,30.0615075,kigali,2,The Washington Post
51.0621881,3.7102089,gent,1,The Washington Post
33.7727748,72.7454111,wah,1,The Washington Post
53.3492787,-6.2611661,dublin,1,The Washington Post
-13.9859979,33.78008,lilongwe,1,The Washington Post
15.160632,120.5864028,angeles,6,The Washington Post
12.1357464,-86.2745569,managua,1,The Washington Post
36.145204,-115.1611806,las vegas,2,The Washington Post
39.0490111,-95.6775557,topeka,1,The Washington Post
36.8354258,-76.2982742,portsmouth,1,The Washington Post
11.0564638,-12.3950499,pita,3,The Washington Post
30.2674473,-97.7425618,austin,1,The Washington Post
39.2810502,-76.567903,baltimore,4,The Washington Post
51.3813864,-2.3596963,bath,5,The Washington Post
31.3112936,-92.4451371,alexandria,1,The Washington Post
37.9577016,-121.2907796,stockton,3,The Washington Post
33.0267486,73.5999837,dina,1,The Washington Post
18.6706453,105.669332,vinh,1,The Washington Post
26.1420358,-81.7948103,naples,1,The Washington Post
38.8951148,-77.0363716,washington,119,The Washington Post
26.1223084,-80.1433786,fort lauderdale,1,The Washington Post
12.4345376,-86.8773498,leon,14,The Washington Post
33.9595974,-83.376678,athens,3,The Washington Post
6.452,3.414,lagos,5,The Washington Post
23.0496271,-81.5791331,matanzas,3,The Washington Post
-3.7489983,-73.2458372,iquitos,1,The Washington Post
55.7038873,13.1973983,lund,2,The Washington Post
10.5559899,-71.6524294,san francisco,2,The Washington Post
37.8043808,-122.2708166,oakland,1,The Washington Post
38.0160543,12.5437475,trapani,1,The Washington Post
50.8772301,12.0796208,gera,3,The Washington Post
38.4992518,43.3966821,van,6,The Washington Post
48.584614,7.7507127,strasbourg,1,The Washington Post
21.015851,-101.2528698,guanajuato,2,The Washington Post
32.735687,-97.1080656,arlington,1,The Washington Post
-34.6169869,-58.4460813,buenos aires,5,The Washington Post
39.952335,-75.163789,philadelphia,2,The Washington Post
25.6773375,-100.2596645,guadalupe,1,The Washington Post
40.7305993,-73.9865813,new york,36,The Washington Post
30.3935337,-86.4957834,destin,1,The Washington Post
40.6779286,14.7660005,salerno,2,The Washington Post
10.1704877,-68.0011214,valencia,1,The Washington Post
11.1828042,-60.7372545,scarborough,1,The Washington Post
37.6057005,61.8460675,mary,9,The Washington Post
27.506407,-99.5075421,laredo,1,The Washington Post
6.8025766,-58.1628612,georgetown,3,The Washington Post
-25.4356497,-49.2541945,curitiba,1,The Washington Post
-36.3150928,-57.6902209,dolores,1,The Washington Post
20.6769562,-103.3458071,guadalajara,1,The Washington Post
45.1302591,-72.8007143,dunham,3,The Washington Post
44.1105467,9.843378,la spezia,1,The Washington Post
33.7877945,-117.8531119,orange,1,The Washington Post
52.5170397,13.3888548,berlin,17,The Washington Post
23.8405,78.7526,sagar,1,The Washington Post
-14.4656649,132.2631058,katherine,2,The Washington Post
-4.0505196,39.6671689,mombasa,1,The Washington Post
21.304547,-157.8556764,honolulu,1,The Washington Post
53.5503414,10.000654,hamburg,5,The Washington Post
37.5028972,15.0870338,catania,8,The Washington Post
33.7490987,-84.3901849,atlanta,2,The Washington Post
46.9480572,7.4513003,bern,6,The Washington Post
49.0157698,12.0952438,regensburg,1,The Washington Post
43.6529206,-79.3849008,toronto,3,The Washington Post
-0.9522437,100.362617,padang,2,The Washington Post
51.9228958,4.4631727,rotterdam,3,The Washington Post
45.6979811,9.668953,bergamo,1,The Washington Post
47.0708101,15.4382916,graz,1,The Washington Post
0.3162223,32.5821691,kampala,3,The Washington Post
14.5000371,-4.193018,mopti,2,The Washington Post
33.6946934,73.0629505,islamabad,12,The Washington Post
-31.6184553,-60.7029753,santa fe,3,The Washington Post
49.2499987,-123.1333301,vancouver,2,The Washington Post
-42.4822736,-73.7641818,castro,6,The Washington Post
44.3105322,-69.7793295,augusta,1,The Washington Post
-31.3972539,-58.0173305,concordia,1,The Washington Post
40.8000554,-96.6674005,lincoln,1,The Washington Post
60.3846716,23.1286377,salo,1,The Washington Post
11.8330152,13.1499859,maiduguri,2,The Washington Post
4.174718,73.5101438,male,8,The Washington Post
-25.7249999,28.1847222,pretoria,1,The Washington Post
46.4897869,-80.9892314,sudbury,1,The Washington Post
14.605052,121.0310217,san juan,1,The Washington Post
35.2270869,-80.8431268,charlotte,3,The Washington Post
9.0107934,38.7612525,addis ababa,1,The Washington Post
42.3604823,-71.0595678,boston,13,The Washington Post
41.9270987,-73.99611,kingston,1,The Washington Post
34.7464809,-92.2895948,little rock,3,The Washington Post
-33.9289049,18.4172485,cape town,1,The Washington Post
-38.1054104,147.0646345,sale,17,The Washington Post
39.7459468,-75.546589,wilmington,1,The Washington Post
11.6538962,78.16099,salem,3,The Washington Post
10.1424373,-64.6789015,barcelona,5,The Washington Post
0.4938635,29.4653322,beni,5,The Washington Post
51.6783151,7.810083,hamm,1,The Washington Post
44.6492936,-63.5760291,halifax,1,The Washington Post
41.2381017,-85.8530544,warsaw,7,The Washington Post
-23.960833,-46.333889,santos,2,The Washington Post
47.5992959,-122.3288811,seattle,5,The Washington Post
10.5018234,-66.9121054,caracas,3,The Washington Post
32.7801052,-96.8000082,dallas,3,The Washington Post
59.9132694,10.7391111,oslo,1,The Washington Post
32.7469748,-117.2118132,san diego,1,The Washington Post
-7.7871982,110.3764518,yogyakarta,1,The Washington Post
49.8493165,-99.9573544,brandon,2,The Washington Post
-26.2049999,28.0497222,johannesburg,6,The Washington Post
44.0366034,10.1409467,massa,4,The Washington Post
14.5906074,120.9799013,manila,4,The Washington Post
27.1016173,93.6297159,itanagar,3,The Washington Post
14.6930042,-17.447026,dakar,2,The Washington Post
34.0502836,-118.2420861,los angeles,6,The Washington Post
33.9814509,73.7760385,bagh,8,The Washington Post
11.049222,124.0107733,bogo,1,The Washington Post
-25.2925439,-49.2243472,colombo,1,The Washington Post
43.7009504,7.2684054,nice,1,The Washington Post
-33.4379537,-70.650404,santiago,4,The Washington Post
25.9391096,83.5716125,mau,8,The Washington Post
40.6639916,-74.2107006,elizabeth,5,The Washington Post
33.4483772,-112.0740374,phoenix,4,The Washington Post
1.2969957,103.8552954,singapore,8,The Washington Post
42.3032758,-83.0285111,windsor,1,The Washington Post
-11.8604299,-55.509062,sinop,1,The Washington Post
3.445653,-76.5103048,cali,11,The Washington Post
51.2084734,-2.6517961,wells,1,The Washington Post
48.4287224,-123.3659414,victoria,2,The Washington Post
14.9323321,-23.5078723,praia,1,The Washington Post
43.0946055,-79.0566118,niagara falls,1,The Washington Post
-13.1604436,-74.2257826,ayacucho,2,The Washington Post
19.5515319,-71.0774108,mao,2,The Washington Post
23.7282161,90.4098792,dhaka,2,The Washington Post
-41.4670215,-72.9478644,puerto montt,2,The Washington Post
45.8845378,22.9001417,deva,1,The Washington Post
40.3014316,-90.0633625,havana,7,The Washington Post
60.1666277,24.9435079,helsinki,2,The Washington Post
-6.1809269,106.8284591,jakarta,2,The Washington Post
25.6745333,-100.461736,santa catarina,1,The Washington Post
45.4210328,-75.6900219,ottawa,1,The Washington Post
-32.0410154,-52.1017013,rio grande,1,The Washington Post
14.5568853,121.023532,makati,1,The Washington Post
-41.2710849,173.2836756,nelson,1,The Washington Post
-8.6527095,115.2192683,denpasar,1,The Washington Post
-26.5717226,148.7876982,roma,7,The Washington Post
12.6500083,-8.0000014,bamako,1,The Washington Post
-34.8612495,-57.9062315,ensenada,2,The Washington Post
49.1850834,-122.8446549,surrey,1,The Chronicle
43.074761,-89.3837613,madison,1,The Chronicle
30.968919,77.1978313,chail,1,The Chronicle
-35.2820708,149.1286673,canberra,25,The Chronicle
52.6367811,-1.1312289,leicester,2,The Chronicle
-27.4689806,153.023503,brisbane,220,The Chronicle
37.3114953,-120.4828288,merced,11,The Chronicle
-23.5251854,148.1584661,emerald,1,The Chronicle
-41.0521924,145.9061292,burnie,1,The Chronicle
38.0608444,-97.9297743,hutchinson,5,The Chronicle
29.1399633,-98.905306,devine,3,The Chronicle
-29.4641831,149.8421765,moree,3,The Chronicle
-27.6424132,153.1131037,logan,5,The Chronicle
42.3750997,-71.1056157,cambridge,14,The Chronicle
51.5072759,-0.1276597,london,40,The Chronicle
54.5205722,-128.6060566,terrace,3,The Chronicle
6.5428919,21.9871043,bria,28,The Chronicle
3.1575749,101.7007827,kuala lumpur,1,The Chronicle
-34.2878405,146.0468933,griffith,10,The Chronicle
-19.256934,146.8239533,townsville,16,The Chronicle
53.7974185,-1.5437941,leeds,2,The Chronicle
33.7557699,-117.98318,westminster,4,The Chronicle
46.9480572,7.4513003,bern,14,The Chronicle
54.596868,-5.930087,belfast,1,The Chronicle
42.7778099,-81.1823318,st thomas,3,The Chronicle
-36.8852418,174.7732069,auckland,14,The Chronicle
48.8564528,2.3524282,paris,14,The Chronicle
52.0458265,5.6702011,ede,4,The Chronicle
47.5429886,7.5969912,basel,2,The Chronicle
-37.6865464,176.1684472,tauranga,3,The Chronicle
43.1316457,-80.7470783,woodstock,2,The Chronicle
42.3604823,-71.0595678,boston,4,The Chronicle
32.0835407,-81.0998342,savannah,3,The Chronicle
-33.9289049,18.4172485,cape town,1,The Chronicle
29.9499323,-90.0701156,new orleans,2,The Chronicle
-31.9527121,115.8604796,perth,12,The Chronicle
37.227928,-77.4019268,petersburg,1,The Chronicle
-33.8548157,151.2164539,sydney,127,The Chronicle
-11.1037099,-67.5541616,puerto rico,1,The Chronicle
55.7429399,-97.8517808,thompson,9,The Chronicle
5.517,5.75,warri,11,The Chronicle
33.9533546,-117.3961623,riverside,1,The Chronicle
-12.4596697,130.8406196,darwin,7,The Chronicle
47.6135661,-122.202118,bellevue,1,The Chronicle
-26.181931,-58.1771174,formosa,1,The Chronicle
53.9172526,-122.7461341,prince george,11,The Chronicle
51.3405087,12.3746816,leipzig,2,The Chronicle
41.7605849,-88.3200715,aurora,2,The Chronicle
-23.6983884,133.8812885,alice springs,1,The Chronicle
37.5482697,-121.9885719,fremont,1,The Chronicle
40.8000554,-96.6674005,lincoln,3,The Chronicle
-23.3570444,119.7331247,newman,14,The Chronicle
-5.805398,-35.2080905,natal,3,The Chronicle
-37.7876214,175.2813186,hamilton,17,The Chronicle
46.1759065,21.3187686,arad,1,The Chronicle
-27.7627777,29.923889,newcastle,20,The Chronicle
51.7521553,-1.2582135,oxford,3,The Chronicle
-30.7462604,121.4729947,kalgoorlie,1,The Chronicle
47.5992959,-122.3288811,seattle,1,The Chronicle
43.8887139,8.031208,imperia,12,The Chronicle
25.4687224,-80.4775569,homestead,5,The Chronicle
25.2683592,55.2963956,dubai,3,The Chronicle
36.8468146,-76.2852183,norfolk,2,The Chronicle
33.7877945,-117.8531119,orange,4,The Chronicle
-26.3960331,146.2404986,charleville,13,The Chronicle
-30.5133616,151.6666059,armidale,1,The Chronicle
28.5421175,-81.3790462,orlando,2,The Chronicle
42.2681569,-83.7312291,ann arbor,1,The Chronicle
-23.4409987,144.251862,longreach,10,The Chronicle
50.720157,-1.8747048,bournemouth,2,The Chronicle
39.2810502,-76.567903,baltimore,1,The Chronicle
-26.6595434,150.1839141,miles,23,The Chronicle
51.5882332,-2.9974967,newport,2,The Chronicle
50.7344839,7.0999274,bonn,2,The Chronicle
-46.09848,168.94392,gore,7,The Chronicle
47.625811,-65.6525135,bathurst,1,The Chronicle
21.1854467,72.8111141,surat,6,The Chronicle
33.5206824,-86.8024326,birmingham,4,The Chronicle
-28.0020594,153.41546,gold coast,72,The Chronicle
6.9121922,126.1520315,mati,3,The Chronicle
43.4515189,-80.4926144,kitchener,7,The Chronicle
52.652573,-7.2469004,kilkenny,1,The Chronicle
-20.7051873,140.5058305,cloncurry,3,The Chronicle
39.9272322,32.8519769,ankara,1,The Chronicle
42.5770013,-2.8467532,haro,2,The Chronicle
41.6348464,-84.9992683,angola,1,The Chronicle
37.9779777,-122.0310733,concord,1,The Chronicle
-38.3829031,142.4882935,warrnambool,2,The Chronicle
53.6288297,11.4148038,schwerin,1,The Chronicle
-34.8741198,150.6004709,nowra,1,The Chronicle
53.0162014,-2.1812607,stoke-on-trent,1,The Chronicle
-27.22517,153.1056073,redcliffe,1,The Chronicle
25.5621,84.6755,ara,10,The Chronicle
-16.9243043,145.7832994,cairns,14,The Chronicle
-34.7195044,-55.9580991,pando,1,The Chronicle
50.7152124,-1.9832693,poole,2,The Chronicle
41.4877262,-81.677522,cleveland,3,The Chronicle
41.125606,16.861828,bari,2,The Chronicle
-51.6934032,-57.8548065,stanley,1,The Chronicle
43.6610277,-70.2548596,portland,1,The Chronicle
46.9753708,-123.8157218,aberdeen,2,The Chronicle
5.1176118,7.3460791,aba,2,The Chronicle
45.7575958,4.8323239,lyon,10,The Chronicle
37.8043808,-122.2708166,oakland,1,The Chronicle
35.614517,-88.813947,jackson,16,The Chronicle
54.2232521,-4.6951862,peel,1,The Chronicle
41.8756208,-87.6243706,chicago,7,The Chronicle
36.0391456,-114.9819235,henderson,3,The Chronicle
-41.1797753,146.3608416,devonport,5,The Chronicle
43.1619841,13.7190161,fermo,1,The Chronicle
20.6084192,-105.2354788,puerto vallarta,1,The Chronicle
37.9357576,-122.3477486,richmond,8,The Chronicle
45.1860043,9.1546375,pavia,2,The Chronicle
51.8629188,-2.2466485,gloucester,2,The Chronicle
38.3606736,-75.5993692,salisbury,2,The Chronicle
-6.7321517,147.0025982,lae,1,The Chronicle
40.3364587,-75.9288612,reading,3,The Chronicle
12.9530301,-5.7555761,bla,75,The Chronicle
26.1702082,-98.0522376,donna,7,The Chronicle
32.4609764,-84.9877094,columbus,1,The Chronicle
9.917,8.9,jos,43,The Chronicle
34.008818,-81.0372695,columbia,1,The Chronicle
39.2011991,125.6913186,sunan,2,The Chronicle
10.0645894,-2.5059503,wa,433,The Chronicle
38.9716689,-95.2352501,lawrence,15,The Chronicle
34.1629318,77.5821542,leh,6,The Chronicle
53.3820287,-1.4657174,sheffield,9,The Chronicle
-31.0917974,150.931072,tamworth,7,The Chronicle
7.9620654,-11.7366499,bo,325,The Chronicle
22.690278,58.546944,ibra,1,The Chronicle
33.8951959,-118.333907,hawthorne,1,The Chronicle
-36.0802823,146.9169858,albury,2,The Chronicle
40.7360624,31.60712,bolu,1,The Chronicle
40.7305993,-73.9865813,new york,30,The Chronicle
1.2130787,-77.2766721,pasto,7,The Chronicle
44.3787033,-79.7030516,barrie,17,The Chronicle
-42.8824593,147.3273244,hobart,4,The Chronicle
38.4992518,43.3966821,van,23,The Chronicle
42.0347096,-93.6199485,ames,1,The Chronicle
47.3906174,0.6893001,tours,1,The Chronicle
-19.6472917,134.1899692,tennant creek,2,The Chronicle
-25.2925439,-49.2243472,colombo,1,The Chronicle
-37.7987261,-72.7087103,angol,1,The Chronicle
40.7989522,-81.3784445,canton,1,The Chronicle
-35.1149957,147.3677739,wagga wagga,1,The Chronicle
-17.6475047,-71.339815,ilo,1,The Chronicle
51.0621881,3.7102089,gent,1,The Chronicle
-28.8640919,153.0482959,casino,12,The Chronicle
-28.5470523,150.3075193,goondiwindi,10,The Chronicle
34.1819538,-118.3079649,burbank,1,The Chronicle
-37.814255,144.963146,melbourne,86,The Chronicle
36.145204,-115.1611806,las vegas,12,The Chronicle
50.4545055,3.9531146,mons,4,The Chronicle
-43.530955,172.6366455,christchurch,2,The Chronicle
52.9212617,-1.4761491,derby,3,The Chronicle
-8.8439147,121.647964,ende,2,The Chronicle
35.772096,-78.6386145,raleigh,3,The Chronicle
-41.2870685,174.7810335,wellington,8,The Chronicle
30.2674473,-97.7425618,austin,1,The Chronicle
-27.5648552,151.9542619,toowoomba,316,The Chronicle
-30.2962407,153.1135293,coffs harbour,5,The Chronicle
25.6792695,-80.3172743,kendall,4,The Chronicle
13.9400831,121.1570043,lipa,3,The Chronicle
31.3112936,-92.4451371,alexandria,7,The Chronicle
-28.0709343,145.6860056,cunnamulla,5,The Chronicle
40.7009521,19.9580044,berat,1,The Chronicle
33.8739471,-117.9557501,fullerton,1,The Chronicle
52.6612577,-8.6302084,limerick,1,The Chronicle
18.1525739,-65.8274274,city hall,2,The Chronicle
38.8951148,-77.0363716,washington,2,The Chronicle
12.4345376,-86.8773498,leon,9,The Chronicle
51.3813864,-2.3596963,bath,3,The Chronicle
36.679138,-121.6403845,salinas,1,The Chronicle
36.8354258,-76.2982742,portsmouth,1,The Chronicle
39.9448436,-75.1198694,camden,3,The Chronicle
-17.9640268,122.2176092,broome,1,The Chronicle
5.0901964,-1.83948,manso,3,The Chronicle
10.5559899,-71.6524294,san francisco,10,The Chronicle
51.4552058,7.012273,essen,6,The Chronicle
34.1987,-79.7677001,florence,4,The Chronicle
15.160632,120.5864028,angeles,3,The Chronicle
-31.912864,152.4608481,taree,3,The Chronicle
50.8772301,12.0796208,gera,10,The Chronicle
-38.1496881,144.3615609,geelong,2,The Chronicle
33.7727748,72.7454111,wah,1,The Chronicle
-34.6169869,-58.4460813,buenos aires,2,The Chronicle
43.0171773,-83.7236024,flint,2,The Chronicle
3.445653,-76.5103048,cali,10,The Chronicle
34.5068601,-82.6506264,anderson,10,The Chronicle
40.7305993,-73.9865813,new york,29,The Chronicle
33.9400143,-118.1325688,downey,1,The Chronicle
-28.2166899,152.0274742,warwick,58,The Chronicle
40.668523,16.601585,matera,2,The Chronicle
-8.5536809,125.5784093,dili,1,The Chronicle
37.6057005,61.8460675,mary,62,The Chronicle
6.0087067,-58.3129604,linden,2,The Chronicle
6.8025766,-58.1628612,georgetown,2,The Chronicle
-20.7289496,139.4932055,mount isa,4,The Chronicle
33.9623032,-118.3527104,inglewood,7,The Chronicle
-17.8531351,25.8614287,livingstone,2,The Chronicle
34.055735,-117.1888961,redlands,5,The Chronicle
49.0246299,-122.799814,white rock,1,The Chronicle
37.8830001,41.1309008,batman,2,The Chronicle
47.0414804,-122.891333,olympia,5,The Chronicle
45.1302591,-72.8007143,dunham,2,The Chronicle
32.8140177,-96.9488945,irving,1,The Chronicle
45.0156285,-74.728533,cornwall,6,The Chronicle
-27.6160135,152.76087,ipswich,42,The Chronicle
52.5170397,13.3888548,berlin,2,The Chronicle
-14.4656649,132.2631058,katherine,6,The Chronicle
44.9772995,-93.2654692,minneapolis,2,The Chronicle
22.5585986,72.9621513,anand,1,The Chronicle
-15.8074399,35.0525005,limbe,1,The Chronicle
51.2082896,3.2260109,brugge,1,The Chronicle
-22.3851003,143.0391229,winton,4,The Chronicle
-25.2985784,152.8535216,hervey bay,25,The Chronicle
-32.895154,-68.84099,mendoza,2,The Chronicle
47.0708101,15.4382916,graz,3,The Chronicle
-12.9816356,-38.4820771,salvador,2,The Chronicle
-31.4493064,152.9076853,port macquarie,2,The Chronicle
-31.6184553,-60.7029753,santa fe,1,The Chronicle
41.2893535,36.3258984,samsun,8,The Chronicle
-3.2165987,40.1165933,malindi,1,The Chronicle
-28.8066667,153.2858333,lismore,21,The Chronicle
26.3013982,-98.1624501,edinburg,2,The Chronicle
50.3712779,-4.1424595,plymouth,1,The Chronicle
-31.3972539,-58.0173305,concordia,1,The Chronicle
-36.3810742,145.3993177,shepparton,2,The Chronicle
-23.8438495,151.2568723,gladstone,37,The Chronicle
4.174718,73.5101438,male,9,The Chronicle
33.7490987,-84.3901849,atlanta,2,The Chronicle
52.3710089,4.9001115,amsterdam,5,The Chronicle
-19.9860951,23.4224352,maun,3,The Chronicle
35.2270869,-80.8431268,charlotte,19,The Chronicle
-28.77035,114.6147159,geraldton,2,The Chronicle
-21.1415238,149.1867614,mackay,43,The Chronicle
53.3492787,-6.2611661,dublin,2,The Chronicle
53.7589938,-2.7051618,preston,9,The Chronicle
41.9270987,-73.99611,kingston,3,The Chronicle
39.5295269,-119.813779,reno,3,The Chronicle
30.3935337,-86.4957834,destin,5,The Chronicle
0.4938635,29.4653322,beni,1,The Chronicle
11.6538962,78.16099,salem,1,The Chronicle
52.1303794,-106.6605124,saskatoon,1,The Chronicle
-7.7171155,109.0128708,cilacap,1,The Chronicle
-25.5460201,152.7007731,maryborough,23,The Chronicle
51.6783151,7.810083,hamm,7,The Chronicle
42.3032758,-83.0285111,windsor,2,The Chronicle
-34.9286341,138.5998876,adelaide,26,The Chronicle
-32.2478964,148.6026502,dubbo,6,The Chronicle
-54.8069332,-68.3073246,ushuaia,1,The Chronicle
14.6801169,121.0599706,quezon city,1,The Chronicle
32.7801052,-96.8000082,dallas,2,The Chronicle
-28.8634654,153.5619701,ballina,9,The Chronicle
-26.8053732,153.1328533,caloundra,21,The Chronicle
-26.1903375,152.6635864,gympie,12,The Chronicle
32.7469748,-117.2118132,san diego,1,The Chronicle
49.8493165,-99.9573544,brandon,7,The Chronicle
-41.4338399,147.1373499,launceston,5,The Chronicle
40.4416941,-79.9900861,pittsburgh,3,The Chronicle
-26.2049999,28.0497222,johannesburg,1,The Chronicle
15.8248979,-88.7491563,livingston,2,The Chronicle
6.0352601,80.2154191,galle,85,The Chronicle
14.5906074,120.9799013,manila,1,The Chronicle
33.9135622,-118.2465225,compton,2,The Chronicle
34.0502836,-118.2420861,los angeles,3,The Chronicle
53.6825669,-1.5000466,wakefield,2,The Chronicle
42.1014831,-72.589811,springfield,3,The Chronicle
43.7009504,7.2684054,nice,4,The Chronicle
55.9483399,-3.1932723,edinburgh,2,The Chronicle
25.9391096,83.5716125,mau,13,The Chronicle
40.6639916,-74.2107006,elizabeth,26,The Chronicle
33.4483772,-112.0740374,phoenix,4,The Chronicle
1.2969957,103.8552954,singapore,6,The Chronicle
-28.0336425,148.578348,st george,9,The Chronicle
-29.6912217,152.9337861,grafton,6,The Chronicle
41.5833658,-87.500043,hammond,5,The Chronicle
39.0994728,-94.5813298,kansas city,3,The Chronicle
51.2084734,-2.6517961,wells,4,The Chronicle
48.4287224,-123.3659414,victoria,52,The Chronicle
49.1,-122.65,langley,1,The Chronicle
53.4054719,-2.9805393,liverpool,2,The Chronicle
-24.8653253,152.3516785,bundaberg,40,The Chronicle
-46.60012,168.33801,bluff,2,The Chronicle
-34.4242854,150.8938903,wollongong,7,The Chronicle
19.5515319,-71.0774108,mao,3,The Chronicle
-28.7383113,24.763737,kimberley,3,The Chronicle
45.1126249,-72.6173667,sutton,7,The Chronicle
45.8845378,22.9001417,deva,1,The Chronicle
51.7492955,-0.3422525,st albans,2,The Chronicle
30.6686664,73.1090973,sahiwal,1,The Chronicle
60.3846716,23.1286377,salo,2,The Chronicle
30.6943566,-88.0430541,mobile,6,The Chronicle
-6.1809269,106.8284591,jakarta,5,The Chronicle
32.4464534,-99.7333478,abilene,1,The Chronicle
39.414443,-77.4105783,frederick,3,The Chronicle
-38.1054104,147.0646345,sale,16,The Chronicle
33.8752945,-117.5664449,corona,3,The Chronicle
24.5359,81.2934,rewa,2,The Chronicle
43.7159277,10.401906,pisa,4,The Chronicle
-41.2710849,173.2836756,nelson,6,The Chronicle
48.6928048,6.1838123,nancy,3,The Chronicle
-26.5717226,148.7876982,roma,37,The Chronicle
-12.0459739,-77.0306154,lima,2,The Chronicle
-26.6547164,153.0917833,maroochydore,22,The Chronicle
-23.3782409,150.5131869,rockhampton,55,The Chronicle
52.1315889,11.6399609,magdeburg,2,The Chronicle
-39.6429882,176.8448108,hastings,4,The Chronicle
38.963745,35.243322,turkey,1,The Onion
31.046051,34.851612,israel,1,The Onion
33.223191,43.679291,iraq,1,The Onion
32.427908,53.688046,iran,1,The Onion
26.3351,17.228331,libya,1,The Onion
21.521757,-77.781167,cuba,1,The Onion
26.820553,30.802498,egypt,1,The Onion
34.802075,38.996815,syria,2,The Onion
33.854721,35.862285,lebanon,1,The Onion
23.885942,45.079162,saudi arabia,1,The Onion
37.09024,-95.712891,united states,5,The Onion
30.585164,36.238414,jordan,1,The Onion
35.86166,104.195397,china,1,The Onion
17.570692,-3.996166,mali,1,The Onion
-0.023559,37.906193,kenya,1,The Onion
15.552727,48.516388,yemen,2,The Onion
36.204824,138.252924,japan,49,Huffington Post
40.143105,47.576927,azerbaijan,4,Huffington Post
40.339852,127.510093,north korea,20,Huffington Post
11.825138,42.590275,djibouti,1,Huffington Post
12.565679,104.990963,cambodia,2,Huffington Post
47.162494,19.503304,hungary,14,Huffington Post
23.69781,120.960515,taiwan,5,Huffington Post
38.861034,71.276093,tajikistan,2,Huffington Post
13.193887,-59.543198,barbados,2,Huffington Post
27.514162,90.433601,bhutan,3,Huffington Post
55.169438,23.881275,lithuania,3,Huffington Post
46.862496,103.846656,mongolia,7,Huffington Post
55.378051,-3.435973,united kingdom,21,Huffington Post
33.886917,9.537499,tunisia,3,Huffington Post
-1.940278,29.873888,rwanda,15,Huffington Post
6.428055,-9.429499,liberia,11,Huffington Post
-38.416097,-63.616672,argentina,12,Huffington Post
60.472024,8.468946,norway,10,Huffington Post
8.460555,-11.779889,sierra leone,4,Huffington Post
7.946527,-1.023194,ghana,9,Huffington Post
-25.274398,133.775136,australia,55,Huffington Post
21.521757,-77.781167,cuba,25,Huffington Post
15.783471,-90.230759,guatemala,6,Huffington Post
-19.015438,29.154857,zimbabwe,2,Huffington Post
50.503887,4.469936,belgium,14,Huffington Post
18.971187,-72.285215,haiti,8,Huffington Post
48.019573,66.923684,kazakhstan,3,Huffington Post
21.00789,-10.940835,mauritania,1,Huffington Post
41.20438,74.766098,kyrgyzstan,3,Huffington Post
52.132633,5.291266,netherlands,19,Huffington Post
39.399872,-8.224454,portugal,8,Huffington Post
56.26392,9.501785,denmark,7,Huffington Post
12.879721,121.774017,philippines,22,Huffington Post
14.497401,-14.452362,senegal,9,Huffington Post
47.411631,28.369885,moldova,2,Huffington Post
56.879635,24.603189,latvia,1,Huffington Post
-22.95764,18.49041,namibia,1,Huffington Post
46.818188,8.227512,switzerland,18,Huffington Post
42.733883,25.48583,bulgaria,4,Huffington Post
18.109581,-77.297508,jamaica,1,Huffington Post
41.153332,20.168331,albania,1,Huffington Post
15.199999,-86.241905,honduras,2,Huffington Post
4.535277,114.727669,brunei,1,Huffington Post
33.854721,35.862285,lebanon,10,Huffington Post
4.210484,101.975766,malaysia,15,Huffington Post
-18.665695,35.529562,mozambique,1,Huffington Post
39.074208,21.824312,greece,38,Huffington Post
12.865416,-85.207229,nicaragua,5,Huffington Post
17.607789,8.081666,niger,44,Huffington Post
-14.235004,-51.92528,brazil,30,Huffington Post
33.93911,67.709953,afghanistan,34,Huffington Post
25.354826,51.183884,qatar,8,Huffington Post
7.51498,134.58252,palau,1,Huffington Post
38.969719,59.556278,turkmenistan,1,Huffington Post
12.862807,30.217636,sudan,5,Huffington Post
29.31166,47.481766,kuwait,6,Huffington Post
8.537981,-80.782127,panama,2,Huffington Post
28.394857,84.124008,nepal,92,Huffington Post
6.611111,20.939444,central african republic,3,Huffington Post
49.815273,6.129583,luxembourg,3,Huffington Post
5.152149,46.199616,somalia,14,Huffington Post
6.42375,-66.58973,venezuela,7,Huffington Post
21.512583,55.923255, oman ,4,Huffington Post
32.427908,53.688046,iran,99,Huffington Post
23.424076,53.847818,united arab emirates,17,Huffington Post
4.860416,-58.93018,guyana,2,Huffington Post
